idna_subject,checker_type,destination,source,tested_at,session_id
08.185.87.115.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:42.229048,53dabe2334c2102ecc459dab
08.185.87.116.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:42.302141,53dabe2334c2102ecc459dab
08.185.87.118.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:42.307842,53dabe2334c2102ecc459dab
08.185.87.117.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:42.311433,53dabe2334c2102ecc459dab
08.185.87.119.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:42.504667,53dabe2334c2102ecc459dab
08.185.87.13.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.014647,53dabe2334c2102ecc459dab
08.185.87.131.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.125373,53dabe2334c2102ecc459dab
08.185.87.133.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.156603,53dabe2334c2102ecc459dab
08.185.87.130.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.175617,53dabe2334c2102ecc459dab
08.185.87.134.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.235537,53dabe2334c2102ecc459dab
08.185.87.135.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.599335,53dabe2334c2102ecc459dab
08.185.87.136.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.770929,53dabe2334c2102ecc459dab
08.185.87.137.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.775605,53dabe2334c2102ecc459dab
08.185.87.138.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.785260,53dabe2334c2102ecc459dab
08.185.87.139.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:43.806926,53dabe2334c2102ecc459dab
08.185.87.14.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:44.071410,53dabe2334c2102ecc459dab
08.185.87.141.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:44.395695,53dabe2334c2102ecc459dab
08.185.87.143.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:44.438196,53dabe2334c2102ecc459dab
08.185.87.140.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:44.448492,53dabe2334c2102ecc459dab
08.185.87.144.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:44.452118,53dabe2334c2102ecc459dab
08.185.87.145.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:44.578922,53dabe2334c2102ecc459dab
08.185.87.146.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.146172,53dabe2334c2102ecc459dab
08.185.87.147.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.186344,53dabe2334c2102ecc459dab
08.185.87.148.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.193640,53dabe2334c2102ecc459dab
08.185.87.149.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.207630,53dabe2334c2102ecc459dab
08.185.87.15.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.244163,53dabe2334c2102ecc459dab
08.185.87.153.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.976958,53dabe2334c2102ecc459dab
08.185.87.150.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.977289,53dabe2334c2102ecc459dab
08.185.87.151.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:45.983050,53dabe2334c2102ecc459dab
08.185.87.155.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:46.006970,53dabe2334c2102ecc459dab
08.185.87.154.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:46.038053,53dabe2334c2102ecc459dab
08.185.87.157.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:46.688160,53dabe2334c2102ecc459dab
08.185.87.156.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:46.745668,53dabe2334c2102ecc459dab
08.185.87.158.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:46.753109,53dabe2334c2102ecc459dab
08.185.87.16.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:46.809179,53dabe2334c2102ecc459dab
08.185.87.159.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:46.817423,53dabe2334c2102ecc459dab
08.185.87.160.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:47.362273,53dabe2334c2102ecc459dab
08.185.87.165.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:47.451125,53dabe2334c2102ecc459dab
08.185.87.161.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:47.494037,53dabe2334c2102ecc459dab
08.185.87.163.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:47.499620,53dabe2334c2102ecc459dab
08.185.87.164.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:47.505822,53dabe2334c2102ecc459dab
08.185.87.166.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:47.951385,53dabe2334c2102ecc459dab
08.185.87.168.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.096163,53dabe2334c2102ecc459dab
08.185.87.167.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.112180,53dabe2334c2102ecc459dab
08.185.87.17.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.128649,53dabe2334c2102ecc459dab
08.185.87.169.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.147098,53dabe2334c2102ecc459dab
08.185.87.170.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.430359,53dabe2334c2102ecc459dab
08.185.87.174.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.707375,53dabe2334c2102ecc459dab
08.185.87.171.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.724039,53dabe2334c2102ecc459dab
08.185.87.175.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.794058,53dabe2334c2102ecc459dab
08.185.87.176.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:48.916642,53dabe2334c2102ecc459dab
08.185.87.173.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.075280,53dabe2334c2102ecc459dab
08.185.87.178.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.306973,53dabe2334c2102ecc459dab
08.185.87.177.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.358534,53dabe2334c2102ecc459dab
08.185.87.179.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.398760,53dabe2334c2102ecc459dab
08.185.87.180.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.633998,53dabe2334c2102ecc459dab
08.185.87.18.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.641864,53dabe2334c2102ecc459dab
08.185.87.183.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.921813,53dabe2334c2102ecc459dab
08.185.87.184.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:49.939244,53dabe2334c2102ecc459dab
08.185.87.181.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.006635,53dabe2334c2102ecc459dab
08.185.87.186.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.189563,53dabe2334c2102ecc459dab
08.185.87.185.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.223217,53dabe2334c2102ecc459dab
08.185.87.187.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.493727,53dabe2334c2102ecc459dab
08.185.87.188.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.521229,53dabe2334c2102ecc459dab
08.185.87.189.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.549888,53dabe2334c2102ecc459dab
08.185.87.19.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.730926,53dabe2334c2102ecc459dab
08.185.87.190.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:50.760587,53dabe2334c2102ecc459dab
08.185.87.191.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.166249,53dabe2334c2102ecc459dab
08.185.87.193.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.251594,53dabe2334c2102ecc459dab
08.185.87.196.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.328196,53dabe2334c2102ecc459dab
08.185.87.194.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.090713,53dabe2334c2102ecc459dab
08.185.87.195.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.244609,53dabe2334c2102ecc459dab
08.185.87.197.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.725653,53dabe2334c2102ecc459dab
08.185.87.198.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.845122,53dabe2334c2102ecc459dab
08.185.87.199.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.880168,53dabe2334c2102ecc459dab
08.185.87.3.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:51.923491,53dabe2334c2102ecc459dab
08.185.87.30.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.036397,53dabe2334c2102ecc459dab
08.185.87.31.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.254612,53dabe2334c2102ecc459dab
08.185.87.33.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.496806,53dabe2334c2102ecc459dab
08.185.87.34.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.534071,53dabe2334c2102ecc459dab
08.185.87.35.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.579544,53dabe2334c2102ecc459dab
08.185.87.36.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.605020,53dabe2334c2102ecc459dab
08.185.87.37.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.716706,53dabe2334c2102ecc459dab
08.185.87.4.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.151033,53dabe2334c2102ecc459dab
08.185.87.39.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.156473,53dabe2334c2102ecc459dab
08.185.87.40.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.227207,53dabe2334c2102ecc459dab
